0.873956539
0.152410908
0.916157242
0.920474249
0.01917831
0.6797193
0.004362453
0.222057336
0.226996785
0.991337627
0.535245427
0.093762558
0.980905928
0.055558418
0.039848863
0.980416215
0.71809126
0.116961564
0.012394466
0.352148056
0.060218103
0.729548602
0.001800194
0.460746564
0.312467596
0.037022789
0.548633672
0.326968515
0.000121852
0.377848549
0.930397167
0.109116304
9.64E-06
0.034081883
0.548559145
0.99722795
0.550885192
0.032573663
0.354167519
0.671813629
0.269877736
0.241673911
0.050702547
0.967878037
0.035168887
0.036724916
0.691426695
0.00172446
0.530828707
0.67355671
0.779430304
0.756394182
0.013700002
0.951974561
0.26206415
0.097092209
0.085095807
0.112139784
0.925813683
0.138777962
0.087938891
0.226751767
0.020435508
0.467230804
0.146551658
0.306461934
0.002071177
0.259092713
0.733714205
0.003863649
0.165207187
0.164355397
0.781045549
0.563479138
0.997625309
0.90600568
0.075537325
0.787520869
0.001321946
0.053361655
0.027569623
0.350777945
0.367445772
0.010477376
0.806864513
0.943894012
0.275819281
0.603283906
0.66918174
0.616121489
0.028724745
0.019699893
0.010100955
0.423589648
0.003641972
0.088700215
0.106203414
0.004617224
0.89272976
0.962986109
0.001051325
0.861529158
0.790703729
0.601677178
0.843490525
0.050653154
0.961645452
0.638925999
0.012097719
0.722791992
0.702794098
0.731507375
0.096030227
0.973793864
0.022744238
0.536750185
0.005133427
0.003976846
0.986331279
0.938674137
0.345583438
0.985601044
0.40726935
0.796437322
0.397030487
0.567822483
0.100435367
0.635688925
0.93582646
0.858072264
0.0704633
0.006516899
0.692647151
0.954987151
0.068059225
0.200528076
0.198764233
0.83421589
0.011506018
0.837097238
0.047199348
0.300324468
0.981058503
0.600487409
0.864589085
0.918779106
0.062433998
0.516124442
0.872925758
0.022158395
0.429090772
0.635359118
0.994721667
0.987693815
0.93074369
0.541349567
0.040322386
0.271339569
0.281970631
0.11270514
0.82247077
0.432847481
0.817263154
0.872510457
0.041827792
0.594605219
0.901282981
0.023528554
0.854061705
0.021045177
0.001389798
0.700987551
0.71383649
0.031808982
0.256053137
0.119332478
0.221952692
0.606219112
0.945709573
